target_id	length	eff_length	est_counts	tpm
NR_034003	638	447.657	53	8.11473
NM_001243237	688	497.657	33	4.54493
NR_027247	3250	3059.66	0	0
NM_001242698	2430	2239.66	25.0832	0.767617
NM_001272086	892	701.657	0	0
NR_026874	621	430.657	1	0.159152
NM_001242575	1851	1660.66	139.945	5.77591
NR_034036	631	440.657	0	0
NR_049793	2089	1898.66	43	1.55226
NM_001258000	1235	1044.66	0	0
NR_110634	3389	3198.66	0	0
NR_038454	1722	1531.66	0	0
NR_026966	5331	5140.66	92.7014	1.23598
NR_034018	725	534.657	0	0
NR_034019	596	405.657	0	0
NM_001195150	3928	3737.66	4	0.0733507
NR_046285	2724	2533.66	250.188	6.76803
NR_038450	689	498.657	1	0.137449
NR_024569	5106	4915.66	120.042	1.67377
NM_001243523	702	511.657	1	0.133957
NR_039988	4371	4180.66	20.6611	0.338729
NR_034082	1853	1662.66	37.5815	1.54923
NR_034016	2763	2572.66	0	0
NR_034017	2622	2431.66	0	0
NR_109814	2564	2373.66	14.8858	0.42983
NR_046245	645	454.657	0	0
NR_024469	975	784.657	12	1.0482
NR_038921	6602	6411.66	4	0.0427596
NR_038401	2250	2059.66	0	0
NM_001242901	3196	3005.66	11.1245	0.253678
NR_036513	484	294.029	0	0
NR_034022	21142	20951.7	517.655	1.69342
NR_038929	953	762.657	52	4.67323
NM_001282442	1310	1119.66	1	0.0612151
NR_109767	710	519.657	0	0
NR_036551	2430	2239.66	31.1111	0.95209
NR_024594	2378	2187.66	3.04923	0.0955334
NR_034089	4158	3967.66	632.572	10.9275
NR_046369	697	506.657	0	0
NR_046370	644	453.657	2.57362	0.38883
NR_034062	463	273.226	0	0
NR_040024	1420	1229.66	25.8032	1.43825
NR_027334	2731	2540.66	46.025	1.24163
NR_111930	1610	1419.66	15.5	0.748328
NR_111930_1	1610	1419.66	15.5	0.748328
NR_028325	4495	4304.66	19.4553	0.309773
NR_028325_1	4495	4304.66	209.67	3.33842
NR_033937	2287	2096.66	33.4487	1.09344
NR_046085	2712	2521.66	10.0458	0.27305
NR_024237	886	695.657	12	1.18231
NM_001195442	1951	1760.66	1	0.0389286
NR_104134	2406	2215.66	0	0
NR_027069	2151	1960.66	0	0
NR_033389	2011	1820.66	26.0556	0.980883
NR_028322	4495	4304.66	209.67	3.33842
NR_028322_1	4495	4304.66	19.4553	0.309773
NR_120493	590	399.657	0	0
NR_120493_1	590	399.657	0	0
NR_120494	578	387.696	0.166667	0.0294646
NR_120494_1	578	387.696	0.166667	0.0294646
NR_034006	1411	1220.66	532.629	29.9072
NR_024478	2407	2216.66	0	0
NR_034127	1910	1719.66	36.0192	1.43561
NR_103851	828	637.657	0	0
NR_103852	802	611.657	1	0.112056
NR_038399	1419	1228.66	0	0
NR_034004	1189	998.657	4.5	0.308844
NR_038890	2263	2072.66	0	0
NR_027761	2105	1914.66	0	0
NR_033651	4332	4141.66	93.5238	1.54772
NR_033652	4927	4736.66	361.174	5.22623
NR_027503	826	635.657	1.00839	0.10873
NR_029411	2811	2620.66	55.5696	1.45335
NM_001195257	365	176.735	0	0
NM_001195257_1	365	176.735	0	0
NR_040084	1346	1155.66	2.40773	0.142798
NR_029192	1370	1179.66	24.4177	1.41871
NR_028327	4398	4207.66	0	0
NR_028327_1	4398	4207.66	426.041	6.93992
NR_028327_2	4398	4207.66	4.62439e-08	7.53281e-10
NR_037844	1088	897.657	139.252	10.6324
NR_034136	1158	967.657	0	0
NR_026913	827	636.657	11	1.18422
NR_024443	2154	1963.66	0	0
NR_024444	786	595.657	2	0.230132
NR_029389	722	531.657	0	0
NR_024453	1696	1505.66	32.12	1.46215
NM_001278587	1265	1074.66	1	0.0637784
NR_004846	1679	1488.66	35.928	1.65418
NM_001256368	2487	2296.66	42.1699	1.25849
NR_024467	1148	957.657	13.5013	0.966295
NR_024457	3336	3145.66	6.44927	0.140521
NR_024456	2557	2366.66	299.844	8.68366
NR_024419	741	550.657	0	0
NR_108095	822	631.657	0	0
NR_026657	616	425.657	2	0.322043
NR_026658	1030	839.657	33	2.69374
NR_026682	1718	1527.66	10.8119	0.485086
NR_026683	1091	900.657	2.59701	0.197632
NR_038394	802	611.657	5	0.560281
NR_026776	1066	875.657	16	1.25236
NR_026885	2142	1951.66	50	1.75594
NR_027097	1516	1325.66	0	0
NR_027439	2174	1983.66	6.26796	0.216573
NR_027440	2270	2079.66	21	0.692104
NR_037694	1155	964.657	0	0
NR_037695	940	749.657	0	0
NR_037696	803	612.657	0	0
NR_037885	1209	1018.66	0	0
NR_040040	2533	2342.66	72.5983	2.12403
NM_001242885	1330	1139.66	1	0.0601408
NR_036520	2722	2531.66	37.8172	1.02383
NR_073509	2268	2077.66	1.01448	0.0334668
NR_109770	1321	1130.66	4.31295	0.261449
NR_040074	1924	1733.66	0	0
NR_040075	3313	3122.66	5.66287	0.124296
NR_104653	751	560.657	0	0
NR_037662	836	645.657	0	0
NR_028348	780	589.657	0	0
NR_103770	538	347.77	0	0
NR_040021	2237	2046.66	10.2827	0.344356
NR_028349	780	589.657	0	0
NR_028349_1	777	586.657	0	0
NR_037168	3635	3444.66	15.3838	0.306098
NR_040246	694	503.657	1.04376	0.14204
NR_033908	1496	1305.66	91.5486	4.8058
NR_034114	1823	1632.66	11.0281	0.462967
NR_103772	1201	1010.66	3.83331	0.259964
NR_103772_1	1201	1010.66	18.3057	1.24144
NR_103772_2	1201	1010.66	17.4827	1.18562
NR_038925	5809	5618.66	17	0.207377
NR_037627	981	790.657	0	0
NR_037627_1	981	790.657	0	0
NR_038253	5875	5684.66	333.457	4.02049
NR_038254	5775	5584.66	29.3853	0.360643
NR_038255	5680	5489.66	0.0305766	0.000381757
NR_034034	2308	2117.66	6.23628	0.201843
NR_028269	1346	1155.66	549.283	32.577
NM_001195081	770	579.657	0	0
NR_027442	708	517.657	16	2.11847
NR_038935	1484	1293.66	3	0.158945
NR_103773	1346	1155.66	0	0
NR_037631	841	650.657	25	2.63349
NR_033857	943	752.657	0	0
NR_033374	3967	3776.66	105.502	1.91468
NR_046287	709	518.657	0	0
NR_046288	706	515.657	1.87991	0.249874
NR_046289	656	465.657	8.30425	1.2223
NR_046290	653	462.657	18.8158	2.78746
NR_036530	2001	1810.66	41	1.552
NR_104179	499	308.938	1	0.221856
NR_034032	748	557.657	18	2.21232
NR_037142	872	681.657	7.13986	0.717906
NR_040022	4033	3842.66	106.268	1.89546
NR_029378	1556	1365.66	15.5166	0.778753
NM_001242713	1166	975.657	120.28	8.4497
NR_103774	3901	3710.66	2.00729	0.0370769
NR_036584	1998	1807.66	0	0
NR_036475	1020	829.657	1.01443	0.0838041
NR_033175	1391	1200.66	0	0
NR_037177_2	3815	3624.66	483.452	9.14176
NR_037178	3716	3525.66	215.754	4.19433
NR_029376	3823	3632.66	11.5637	0.218181
NR_028474	894	703.657	4	0.389621
NR_033267	3285	3094.66	29.1102	0.644727
NR_033341	3486	3295.66	128.601	2.67453
NR_110759	3251	3060.66	17.0202	0.381148
NR_104294	2247	2056.66	0	0
NR_109775	580	389.696	4	0.703522
NR_033557	1512	1321.66	2	0.103718
NR_034130	2441	2250.66	3	0.0913599
NR_036526	3343	3152.66	0	0
NR_036527	6473	6282.66	0	0
NR_036528	7055	6864.66	0	0
NR_036529	5922	5731.66	0	0
NR_036533	2630	2439.66	21	0.589976
NR_036611	1489	1298.66	0	0
NR_040025	2218	2027.66	0	0
NR_040026	2009	1818.66	0	0
NM_001199233	856	665.657	0	0
NR_109870	724	533.657	0	0
NR_038330	814	623.657	0	0
NM_001242804	2107	1916.66	122.476	4.37975
NR_110428	600	409.657	0	0
NR_110429	626	435.657	0	0
NR_038332	810	619.657	41	4.53499
NR_103771	3489	3298.66	2	0.0415562
NR_038333	2602	2411.66	0	0
NR_040772	1726	1535.66	16.9977	0.758645
NR_040773	1311	1120.66	0.00241474	0.000147687
NR_109884	761	570.657	13	1.56139
NR_038334	2316	2125.66	14.0181	0.452
NR_038319	2235	2044.66	7	0.23465
NR_039986	2492	2301.66	0	0
NR_120504	2381	2190.66	1	0.0312874
NR_110433	1588	1397.66	0	0
NR_038325	3228	3037.66	0	0
NR_038326	2843	2652.66	10.1182	0.261436
NR_040111	2285	2094.66	0	0
NR_038072	2088	1897.66	0	0
NR_104609	1344	1153.66	6.02535	0.357972
NR_040599	2088	1897.66	162.616	5.87338
NR_038340	1301	1110.66	10.7312	0.662234
NR_040036	2073	1882.66	1	0.0364059
NM_001195535	566	375.734	0	0
NR_105017	884	693.657	0	0
NR_104620	524	333.873	0	0
NR_104621	504	313.938	0	0
NR_037877	1010	819.657	3	0.250861
NR_037851	2566	2375.66	0	0
NR_110018	1295	1104.66	13	0.806602
NR_104656	1234	1043.66	1	0.0656728
NR_038912	988	797.657	1	0.0859265
NR_103775	629	438.657	0	0
NR_104622	2488	2297.66	5.34172	0.159345
NR_104623	2488	2297.66	5.34172	0.159345
NR_037845	5744	5553.66	65.6897	0.810703
NR_038356	2116	1925.66	7.33861	0.261203
NR_103732	718	527.657	0	0
NR_103732_1	718	527.657	0	0
NR_103733	929	738.657	2.88112	0.267339
NR_103733_1	929	738.657	2.88112	0.267339
NR_047550	573	382.696	0	0
NR_039997	1596	1405.66	32.338	1.5768
NR_037878	4490	4299.66	25.6857	0.409451
NR_046240	701	510.657	69	9.26112
NR_038838	1910	1719.66	0	0
NR_040097	3021	2830.66	187.465	4.53917
NR_045375	1720	1529.66	20	0.896147
NR_110019	564	373.734	5	0.916962
NR_110020	598	407.657	0	0
NM_001282456	5483	5292.66	76.3791	0.989109
NR_038948	1702	1511.66	2	0.0906818
NR_104182	1643	1452.66	37	1.74575
NR_104634	1104	913.657	8	0.600137
NR_038234	1453	1262.66	3	0.162847
NR_111906	763	572.657	0	0
NR_038393	2559	2368.66	3	0.0868086
NR_109774	1585	1394.66	0	0
NR_038979	2494	2303.66	7.35267	0.218761
NR_038980	1308	1117.66	1.62627	0.0997302
NR_103855	4623	4432.66	25.476	0.393922
NR_110515	2089	1898.66	0	0
NR_110436	607	416.657	0	0
NR_038432	1048	857.657	0	0
NR_109777	986	795.657	0	0
NR_110153	939	748.657	5	0.457752
NR_110154	919	728.657	2	0.188127
NR_038920	1868	1677.66	3	0.122564
NR_045122	1020	829.657	5.00632	0.413583
NR_103856	2307	2116.66	16.9126	0.547649
NR_103857	1221	1030.66	11.482	0.763569
NR_038905	1334	1143.66	1	0.0599305
NR_104420	916	725.657	0	0
NR_040513	803	612.657	0	0
NR_038885	2674	2483.66	0	0
NR_038886	904	713.657	1.09965	0.105611
NM_001242780	1142	951.657	0	0
NR_040011	1138	947.657	0	0
NR_040098	651	460.657	0	0
NR_073512	582	391.657	0	0
NR_104630	518	327.873	0	0
NM_001004352	2445	2254.66	18.4712	0.561512
NR_110196	2320	2129.66	33.1683	1.06747
NR_110197	747	556.657	33.5165	4.12681
NR_110198	503	312.938	1.31527	0.288072
NR_038396	1752	1561.66	133.026	5.83843
NR_109919	592	401.657	0	0
NR_040535	3691	3500.66	20.8918	0.409044
NR_038434	2069	1878.66	0	0
NR_109995	1109	918.657	94.8181	7.07427
NR_038965	3834	3643.66	1.02345	0.0192518
NR_102736	930	739.657	76	7.0425
NR_105000	1306	1115.66	0	0
NR_037665	4005	3814.66	1075.09	19.3168
NR_103809	4323	4132.66	7.95536	0.131939
NR_038966	4425	4234.66	0	0
NR_104183	1968	1777.66	15.5851	0.600906
NR_104184	1809	1618.66	70.2522	2.97474
NR_103860	2507	2316.66	5.02488	0.148665
NR_102752	1673	1482.66	48	2.21893
NR_039998	2732	2541.66	1	0.0269666
NR_109862	1520	1329.66	0.517169	0.0266585
NR_109863	1516	1325.66	18.4828	0.95561
NR_109864	1455	1264.66	0	0
NR_109865	1451	1260.66	0	0
NR_120526	947	756.657	37.1159	3.36205
NR_120527	647	456.657	0	0
NR_110024	1082	891.657	0	0
NR_104614	3642	3451.66	0	0
NR_104615	3576	3385.66	65.4936	1.32587
NR_109999	762	571.657	1	0.119897
NR_036592	4500	4309.66	2411.72	38.3556
NR_040089	776	585.657	37	4.33014
NR_108082	1298	1107.66	0	0
NR_108083	1200	1009.66	5	0.339422
NR_037847	2615	2424.66	44.1494	1.24801
NR_038841	2070	1879.66	71.9723	2.6244
NR_036557	1998	1807.66	4	0.151666
NR_110762	895	704.657	3	0.291801
NR_104652	513	322.938	0	0
NR_038404	2699	2508.66	2	0.0546427
NR_040081	1422	1231.66	8	0.445188
NR_049794	4513	4322.66	10.2984	0.163292
NR_038269	824	633.657	215	23.2556
NR_104616	569	378.696	0	0
NR_109780	1072	881.657	1	0.0777399
NR_038276	3041	2850.66	0	0
NR_109781	1098	907.657	2	0.151026
NR_040091	3322	3131.66	35.9658	0.787153
NR_040092	2421	2230.66	109.807	3.37395
NR_110801	825	634.657	33	3.56384
NR_120420	905	714.657	155.186	14.8833
NR_037884	4950	4759.66	14.3322	0.206387
NR_120431	990	799.657	0	0
NR_120432	1194	1003.66	0	0
NR_120433	1198	1007.66	0	0
NR_120434	1662	1471.66	0	0
NR_110156	890	699.657	0	0
NR_038290	2316	2125.66	0	0
NR_037886	2175	1984.66	1	0.0345349
NR_120528	1232	1041.66	2	0.131598
NR_038323	4499	4308.66	41.2319	0.655896
NR_103861	1896	1705.66	16.4439	0.66078
NR_038295	1567	1376.66	0	0
NR_038296	1540	1349.66	0	0
NR_120458	699	508.657	20	2.69494
NR_110161	968	777.657	0	0
NR_038309	604	413.657	0	0
NR_037600	1718	1527.66	773.857	34.7199
NR_037601	1912	1721.66	591.969	23.5666
NR_037602	1622	1431.66	36.1732	1.73178
NR_038930	1854	1663.66	30	1.23595
NR_103862	3033	2842.66	26.0559	0.628238
NR_037626	1006	815.657	0	0
NR_038982	2082	1891.66	3.23634	0.117261
NR_040050	4354	4163.66	0	0
NR_045214	3012	2821.66	55.8914	1.35764
NR_038300	863	672.657	13	1.32463
NR_047569	765	574.657	0	0
NR_038402	1092	901.657	29	2.20445
NR_038455	1952	1761.66	1	0.0389065
NR_037891	3772	3581.66	0	0
NR_038933	1002	811.657	43.1271	3.64184
NR_038437	562	371.734	0	0
NR_109990	1519	1328.66	156.992	8.09859
NM_001242740	2837	2646.66	8.08459	0.209365
NR_108105	683	492.657	0	0
NR_045387	2179	1988.66	0	0
NR_039999	2218	2027.66	87.4249	2.95518
NR_103764	2402	2211.66	2	0.0619806
NR_110649	1450	1259.66	0	0
NR_037902	920	729.657	5.80952	0.545714
NR_110952	2203	2012.66	2.28736	0.0778948
NR_110953	798	607.657	1.71264	0.193175
NR_037169_3	1251	1060.66	0	0
NR_037170	1182	991.657	4.57688	0.316338
NR_037171_3	724	533.657	0	0
NR_037172_7	673	482.657	3.42312	0.486101
NR_038244	4228	4037.66	56.274	0.95526
NR_038245	4122	3931.66	0	0
NR_038246	3654	3463.66	73.3138	1.45076
NR_038953	1306	1115.66	12.3937	0.7614
NR_040677	2674	2483.66	129.067	3.56178
NR_045486	1987	1796.66	22	0.839269
NR_038320	2173	1982.66	3	0.103709
NR_108064	2700	2509.66	0	0
NR_108065	2593	2402.66	1	0.0285267
NR_038235	2610	2419.66	5.01981	0.142192
NR_109989	867	676.657	1	0.101292
NR_110505	2692	2501.66	0	0
NR_038942	1545	1354.66	25	1.26489
NR_038967	3036	2845.66	339.497	8.17706
NR_040015	1840	1649.66	0	0
NM_001278082	1300	1109.66	59.7946	3.69332
NR_045215	1369	1178.66	34.0992	1.9829
NR_045216	2111	1920.66	0	0
NM_001277372	4154	3963.66	0	0
NR_104151	332	144.982	0	0
NR_046221	2422	2231.66	0	0
NM_001243540	2231	2040.66	0	0
NM_001243541	2292	2101.66	2	0.0652246
NM_001256829	2225	2034.66	208	7.00673
NR_110159	799	608.657	0	0
NR_110160	581	390.696	0	0
NR_103777	2581	2390.66	25.9767	0.744751
NR_102756	1359	1168.66	37	2.16999
NR_120506	1483	1292.66	0	0
NR_073178	3059	2868.66	15.1804	0.362701
NR_110763	699	508.657	0	0
NR_103444	1167	976.657	1	0.0701781
NR_103793	1300	1109.66	0	0
NR_103470	611	420.657	0	0
NR_110670	2444	2253.66	9.25284	0.281404
NR_103794	1675	1484.66	2	0.092331
NR_110037	969	778.657	5	0.440116
NR_104147	1765	1574.66	99.7725	4.34279
NR_073177	2481	2290.66	13.0993	0.391949
NR_110163	2502	2311.66	31.9875	0.948421
NR_110164	2458	2267.66	37.0125	1.1187
NR_104145	2181	1990.66	0	0
NR_110419	1648	1457.66	0	0
NM_001277339	2094	1903.66	1	0.0360043
NR_110621	1789	1598.66	0	0
NR_110622	1686	1495.66	1	0.045826
NR_110040	753	562.657	2	0.243629
NR_103449	3342	3151.66	15.29	0.332515
NR_110034	671	480.657	0	0
NR_110035	551	360.77	0	0
NR_110036	829	638.657	0	0
NR_104647	821	630.657	0	0
NM_001286811	940	749.657	2	0.182857
NM_001278795	1574	1383.66	0	0
NR_120318	1150	959.657	0	0
NR_120319	1075	884.657	0	0
NR_073144	1348	1157.66	3	0.177617
NR_073552	617	426.657	8	1.28515
NR_109942	753	562.657	0	0
NR_110169	754	563.657	0	0
NR_110174	715	524.657	36	4.70295
NM_001291543	945	754.657	67.4841	6.12908
NM_001291543_1	945	754.657	0	0
NM_001291543_2	945	754.657	0	0
NM_001291543_3	945	754.657	5.39873	0.490326
NM_001291462	2190	1999.66	53.4853	1.83325
NM_001291462_1	2190	1999.66	0	0
NM_001291462_2	2190	1999.66	251.135	8.60786
NM_001291462_3	2190	1999.66	41.8089	1.43304
NM_001291464	2190	1999.66	53.4853	1.83325
NM_001291464_1	2190	1999.66	41.8089	1.43304
NM_001291459	2204	2013.66	50.4532	1.7173
NM_001291459_1	2204	2013.66	64.4756	2.19459
NR_110179	819	628.657	0	0
NM_001291465	2190	1999.66	41.8089	1.43304
NM_001291465_1	2190	1999.66	53.4853	1.83325
NR_111000	2335	2144.66	1	0.0319584
NR_110764	2762	2571.66	23.0269	0.613714
NR_120398	4196	4005.66	2	0.0342216
NR_077236	1652	1461.66	124	5.8146
NR_102265	2970	2779.66	0	0
NR_102424	2070	1879.66	2.05113	0.0747924
NR_103451	990	799.657	2	0.171423
NR_103482	597	406.657	5	0.842724
NR_103497	2476	2285.66	6	0.179922
NR_103805	866	675.657	0	0
NR_109885	797	606.657	44	4.97111
NR_109886	706	515.657	0	0
NR_109994	2305	2114.66	65.3161	2.11701
NR_110653	2492	2301.66	26.9599	0.802825
NR_120372	779	588.657	6.06064	0.705667
NR_110901	484	294.029	1	0.233106
NR_120416	2878	2687.66	9.05472	0.230911
NR_105056	1135	944.657	0	0
NR_110656	1847	1656.66	0	0
NR_110104	1745	1554.66	25.2892	1.11492
NR_110185	713	522.657	0	0
NR_110655	1985	1794.66	0	0
NR_110106	2263	2072.66	15.2687	0.504914
NR_110002	681	490.657	0	0
NR_110001	6407	6216.66	29.8469	0.329068
NR_104632	724	533.657	0	0
NR_110657	1106	915.657	0	0
NR_110044	966	775.657	2.00227	0.176928
NR_110627	653	462.657	0	0
NR_110902	911	720.657	0	0
NR_110003	4729	4538.66	23.3726	0.352958
NR_104635	2132	1941.66	0	0
NR_104636	2034	1843.66	5.13845	0.191027
NR_110658	1855	1664.66	3	0.123521
NR_110054	1216	1025.66	349.104	23.329
NR_110055	982	791.657	81.8964	7.09041
NR_110628	2469	2278.66	11.1858	0.336457
NR_110201	1996	1805.66	1	0.0379584
NR_110558	2357	2166.66	0	0
NR_109939	1332	1141.66	15	0.900532
NR_110802	5206	5015.66	106.579	1.45642
NR_109769	476	286.087	0	0
NR_110803	807	616.657	5.02836	0.558889
NR_110065	2535	2344.66	6.74792	0.197258
NR_110066	2217	2026.66	20.4767	0.692504
NR_110067	2473	2282.66	14.0063	0.420557
NR_110068	2173	1982.66	0	0
NR_110069	2365	2174.66	67.224	2.11874
NR_110070	2324	2133.66	16.5655	0.532138
NR_110559	836	645.657	0	0
NR_110204	2467	2276.66	327.16	9.84931
NR_110205	1550	1359.66	42.4347	2.13912
NR_110206	1485	1294.66	224.083	11.8631
NR_110954	2243	2052.66	4.61091	0.153962
NR_110207	2125	1934.66	0	0
NR_110208	1048	857.657	3.07742	0.245933
NR_110032	2241	2050.66	77.2123	2.5807
NR_110843	1863	1672.66	0	0
NR_109952	2070	1879.66	3.04903	0.11118
NR_110209	2385	2194.66	0	0
NR_110042	1337	1146.66	0	0
NR_110033	635	444.657	0	0
NR_110647	2347	2156.66	147.312	4.68168
NR_110480	1490	1299.66	0	0
NR_110481	1222	1031.66	1	0.0664367
NR_110041	947	756.657	0	0
NR_110838	1896	1705.66	0	0
NR_109874	955	764.657	22.6809	2.033
NR_109875	894	703.657	4.09622	0.398993
NR_110903	1005	814.657	0	0
NR_110904	840	649.657	3	0.316505
NR_120320	3298	3107.66	0	0
NR_109889	1919	1728.66	7.01397	0.278099
NR_110136	3026	2835.66	0	0
NR_110137	2906	2715.66	0	0
NR_110147	1052	861.657	5.43571	0.43238
NR_110045	1338	1147.66	2	0.119443
NR_120322	896	705.657	0	0
NR_120323	686	495.657	0	0
NR_110907	2404	2213.66	13.5772	0.420381
NR_110650	2749	2558.66	18	0.482174
NR_109877	2302	2111.66	0	0
NR_110840	3656	3465.66	22	0.435092
NR_110213	896	705.657	0	0
NR_110669	914	723.657	7.08373	0.670923
NR_110765	2173	1982.66	41.7938	1.4448
NR_110687	1952	1761.66	0	0
NR_110688	1908	1717.66	52.4807	2.09414
NR_110689	1867	1676.66	38.5776	1.57701
NR_110690	1529	1338.66	4.18835	0.214445
NR_110691	1485	1294.66	24.4271	1.29318
NR_120321	903	712.657	0	0
NR_110004	2120	1929.66	0	0
NR_110668	1448	1257.66	3.52199	0.191942
NR_110804	2390	2199.66	9.0183	0.281004
NR_110415	1037	846.657	12.4165	1.00516
NR_108066	2192	2001.66	55.963	1.91626
NR_104675	3383	3192.66	1	0.021468
NR_110214	1344	1153.66	0	0
NR_110215	1302	1111.66	0	0
NR_110216	1307	1116.66	0	0
NR_110217	1180	989.657	0	0
NR_110184	2371	2180.66	105.267	3.30864
NR_110805	1879	1688.66	1	0.0405884
NR_110742	815	624.657	7.04584	0.773098
NR_110218	727	536.657	19	2.42661
NR_110743	3192	3001.66	0	0
NR_110806	580	389.696	0	0
NR_110747	2082	1891.66	0	0
NR_110748	1202	1011.66	0	0
NR_109893	555	364.77	0	0
NR_110073	805	614.657	0	0
NR_120417	2506	2315.66	0	0
NR_109965	2057	1866.66	12.8418	0.471525
NR_120449	4291	4100.66	3.03738	0.0507679
NR_110075	632	441.657	0	0
NR_110908	1234	1043.66	1.23127	0.0808607
NR_110755	2435	2244.66	0	0
NR_110751	1845	1654.66	14.5916	0.604421
NR_110771	970	779.657	11.7351	1.03164
NR_110772	794	603.657	6.2649	0.711324
NR_104610	3318	3127.66	0	0
NR_110753	2088	1897.66	0	0
NR_110754	3019	2828.66	16.058	0.389093
NR_110219	2161	1970.66	0	0
NR_120324	1851	1660.66	1	0.0412728
NR_110048	3282	3091.66	0	0
NR_110756	1522	1331.66	0	0
NR_110909	891	700.657	0	0
NR_110757	2227	2036.66	13.2079	0.444488
NR_110589	576	385.696	0	0
NR_110590	718	527.657	0	0
NR_110591	570	379.696	0	0
NM_001289967	1330	1139.66	31.3684	1.88652
NR_110773	640	449.657	0	0
NR_110774	504	313.938	0	0
NR_120325	872	681.657	0	0
NR_110913	562	371.734	0	0
NR_110123	608	417.657	0	0
NR_110125	590	399.657	0	0
NR_110915	1010	819.657	8	0.668962
NR_108073	886	695.657	1	0.0985254
NR_110076	2776	2585.66	0	0
NR_110077	2692	2501.66	40.2893	1.10384
NR_110916	562	371.734	0	0
NR_110133	2379	2188.66	333.758	10.452
NR_110079	4229	4038.66	0	0
NR_110080	661	470.657	0	0
NR_109881	1777	1586.66	3	0.129593
NR_110084	2536	2345.66	24.0075	0.701497
NR_110131	2808	2617.66	0	0
NR_110222	1208	1017.66	0	0
NR_110777	3691	3500.66	0	0
NR_110694	3029	2838.66	2.00474	0.0484048
NR_110049	2422	2231.66	50.2385	1.54295
NR_110050	539	348.77	0	0
NR_109882	733	542.657	0	0
NR_110223	2977	2786.66	0	0
NR_120421	668	477.657	0	0
NR_110224	2107	1916.66	2	0.0715203
NR_110085	2791	2600.66	4.25334	0.112096
NR_109771	2548	2357.66	0	0
NR_110027	1050	859.657	0	0
NR_109887	1461	1270.66	1	0.0539405
NR_110053	765	574.657	0	0
NR_120331	1534	1343.66	7.33226	0.374019
NR_110386	3126	2935.66	23.2587	0.543029
NR_110630	602	411.657	1	0.166498
NR_110225	1549	1358.66	0.000128928	6.504e-06
NR_110226	1538	1347.66	1.99987	0.101711
NR_105039	785	594.657	0	0
NR_105040	622	431.657	0	0
NR_110227	698	507.657	2.09221	0.282474
NR_110189	2470	2279.66	0	0
NR_110086	980	789.657	1.86714	0.162062
NR_110087	602	411.657	0	0
NR_110088	557	366.734	1.13286	0.211723
NR_110387	2353	2162.66	4	0.12677
NR_109772	1573	1382.66	20.3686	1.00969
NR_110094	2223	2032.66	6	0.202316
NR_109966	755	564.657	0	0
NR_110807	1528	1337.66	0	0
NR_110102	3525	3334.66	48.8812	1.00469
NR_110808	688	497.657	0	0
NR_119374	2116	1925.66	4.03072	0.143465
NR_110782	472	282.115	2	0.4859
NM_001290056	802	611.657	28	3.13757
NR_110995	2134	1943.66	19.0612	0.672161
NR_110264	985	794.657	0	0
NR_110265	699	508.657	0	0
NR_110917	6709	6518.66	22.5066	0.236644
NR_120450	2569	2378.66	2.00143	0.0576702
NR_119375	3290	3099.66	8.31495	0.183861
NR_104646	1461	1270.66	0	0
NR_110703	1022	831.657	0	0
NR_110704	1052	861.657	3.71991	0.295897
NR_110705	1166	975.657	50.0484	3.5159
NR_110706	1436	1245.66	40.4726	2.22693
NR_110681	919	728.657	1	0.0940633
NR_110057	977	786.657	0	0
NR_110267	2936	2745.66	14.5612	0.363493
NR_110062	1201	1010.66	1	0.0678172
NR_110707	1005	814.657	31	2.60814
NR_110708	680	489.657	0	0
NR_110996	2567	2376.66	10.0844	0.290823
NR_110013	567	376.734	0	0
NR_110007	1153	962.657	19.9457	1.42011
NR_110008	1052	861.657	0	0
NR_110009	1049	858.657	0	0
NR_120451	848	657.657	0	0
NR_110270	2471	2280.66	2	0.0601054
NR_110783	888	697.657	0	0
NR_110918	875	684.657	0	0
NR_110784	1062	871.657	0	0
NR_120452	2101	1910.66	6.44153	0.231073
NR_110568	656	465.657	0	0
NR_110809	6238	6047.66	16.906	0.191601
NR_110718	1865	1674.66	3.18389	0.130309
NR_110719	757	566.657	2.63539	0.318763
NR_110720	1039	848.657	14.1807	1.14527
NR_110114	947	756.657	8	0.72466
NR_110016	2452	2261.66	1.04935	0.0318006
NR_110683	2167	1976.66	2.05268	0.0711761
NR_110810	778	587.657	2	0.233265
NR_110853	2534	2343.66	0	0
NR_104648	1781	1590.66	0	0
NR_109888	3852	3661.66	122	2.28363
NR_110785	678	487.657	0	0
NR_110038	4510	4319.66	3.23337	0.0513038
NR_110271	850	659.657	0	0
NR_110272	1292	1101.66	6.07686	0.378074
NR_110788	855	664.657	0	0
NR_110789	594	403.657	0	0
NR_110723	1001	810.657	10	0.845486
NR_109967	1109	918.657	0	0
NR_110813	671	480.657	0	0
NR_110841	775	584.657	6.01177	0.704766
NR_110058	1691	1500.66	0	0
NR_109890	2988	2797.66	31.8387	0.780018
NR_110115	860	669.657	4	0.409403
NR_110273	1069	878.657	0	0
NR_110274	931	740.657	3.30887	0.3062
NR_110815	1728	1537.66	11.0872	0.494204
NR_110816	550	359.77	1	0.19051
NR_109891	5729	5538.66	0	0
NR_110117	1249	1058.66	2	0.129485
NR_110051	2072	1881.66	26.7254	0.973482
NR_110416	5276	5085.66	3.28814	0.0443146
