target_id	length	eff_length	est_counts	tpm
NR_103771	3489	3122.8	1	0.023655
NR_038333	2602	1925.67	6	0.230164
NR_040772	1726	1570.62	8.05237	0.378721
NR_040773	1311	1023.51	3.06142	0.220951
NR_109884	761	454.592	7	1.13748
NR_038334	2316	1738.09	51.6082	2.19338
NR_038319	2235	1768.49	19	0.79363
NR_039986	2492	2284.99	0	0
NR_120504	2381	1864.22	2	0.07925
NR_110433	1588	1380.99	0	0
NR_038325	3228	2423.57	0	0
NR_038326	2843	2077.3	33.7339	1.1996
NR_040111	2285	1926.79	4	0.153353
NR_038072	2088	1880.99	0	0
NR_104609	1344	944.405	15	1.17328
NR_040599	2088	1494.49	296.394	14.6503
NR_038340	1301	866.61	25.1828	2.14658
NR_040036	2073	1720.21	9	0.386481
NM_001195535	566	359.394	0	0
NR_105017	884	676.991	0	0
NR_104620	524	317.493	0	0
NR_104621	504	297.615	0	0
NR_037877	1010	640.895	3	0.345782
NR_037851	2566	2054.63	1	0.0359529
NR_110018	1295	843.933	13	1.1379
NR_104656	1234	1000.46	1	0.0738361
NR_038912	988	630.256	1	0.117206
NR_103775	629	422.279	0	0
NR_104622	2488	2242.66	13.7467	0.452795
NR_104623	2488	2242.64	13.5856	0.447494
NR_037845	5744	4831.54	146.655	2.24221
NR_038356	2116	1587.75	20.1182	0.935998
NR_103732	718	336.338	2.60736	0.572655
NR_103732_1	718	336.338	2.60736	0.572655
NR_103733	929	550.258	8.807	1.1823
NR_103733_1	929	550.258	8.807	1.1823
NR_047550	573	217.006	1	0.340404
NR_039997	1596	1225.27	43.7102	2.63522
NR_037878	4490	3783.43	36.2507	0.70778
NR_046240	701	384.991	58	11.1287
NR_038838	1910	1346.97	2	0.109683
NR_040097	3021	2423.69	488.912	14.9012
NR_045375	1720	1230.4	38	2.28142
NR_110019	564	230.1	3	0.963099
NR_110020	598	266.217	0	0
NM_001282456	5483	4843.55	159.302	2.42955
NR_038948	1702	1219.88	2	0.12111
NR_104182	1643	1227.3	88	5.29663
NR_104634	1104	896.991	0	0
NR_038234	1453	1022.32	1.00074	0.0723105
NR_111906	763	556.047	0	0
NR_038393	2559	2161.8	6	0.205023
NR_109774	1585	1377.99	0	0
NR_038979	2494	2015.7	13.312	0.487848
NR_038980	1308	978.18	5.85178	0.441913
NR_103855	4623	4013.3	71.7826	1.32125
NR_110515	2089	1881.99	0	0
NR_110436	607	279.697	1	0.264107
NR_038432	1048	840.991	0	0
NR_109777	986	778.991	0	0
NR_110153	939	582.081	5	0.634533
NR_110154	919	711.991	0	0
NR_038920	1868	1343.07	24	1.32002
NR_045122	1020	685.551	7.01178	0.755537
NR_103856	2307	1863.49	52.0929	2.06499
NR_103857	1221	813.675	12.0343	1.09254
NR_038905	1334	1126.99	0	0
NR_104420	916	708.991	0	0
NR_040513	803	595.991	0	0
NR_038885	2674	2173.4	11.6977	0.397584
NR_038886	904	589.032	2.60393	0.326556
NM_001242780	1142	934.991	0	0
NR_040011	1138	930.991	0	0
NR_040098	651	276.359	1	0.267296
NR_073512	582	375.357	0	0
NR_104630	518	311.524	0	0
NM_001004352	2445	1892.35	22.6617	0.884623
NR_110196	2320	1784.98	4.24064	0.175496
NR_110197	747	394.96	10.7594	2.01234
NR_110198	503	296.615	0	0
NR_038396	1752	1500.51	212.449	10.4588
NR_109919	592	385.318	0	0
NR_040535	3691	3544.8	78.4537	1.63489
NR_038434	2069	1861.99	0	0
NR_109995	1109	811.347	22.9061	2.0855
NR_038965	3834	3020.46	4.47178	0.109364
NR_102736	930	612.649	41.4432	4.997
NR_105000	1306	1098.99	0	0
NR_037665	4005	3337.52	650.694	14.4019
NR_103809	4323	3748.03	21.9521	0.432655
NR_038966	4425	4639	1	0.0159237
NR_104183	1968	1723.08	20.4125	0.875099
NR_104184	1809	1549.88	113.243	5.39734
NR_103860	2507	1967.84	12	0.450462
NR_102752	1673	1345.08	63	3.45988
NR_039998	2732	2430.18	7	0.212778
NR_109862	1520	985.583	0.14143	0.0106002
NR_109863	1516	981.429	17.8586	1.34417
NR_109864	1455	940.93	0	0
NR_109865	1451	936.834	0	0
NR_120526	947	536.795	44.9356	6.18371
NR_120527	647	440.236	0	0
NR_110024	1082	874.991	0	0
NR_104614	3642	3208.11	0	0
NR_104615	3576	3132.74	82.9072	1.95495
NR_109999	762	555.047	0	0
NR_036592	4500	3648.88	3366.45	68.1523
NR_040089	776	446.662	28.0824	4.64432
NR_108082	1298	874.989	0	0
NR_108083	1200	784.102	3	0.282629
NR_037847	2615	2119.05	115.265	4.01813
NR_038841	2070	1624.46	165.772	7.53825
NR_036557	1998	1613.17	3	0.137375
NR_110762	895	537.032	9	1.23797
NR_104652	513	306.555	0	0
NR_038404	2699	2458.11	40	1.20206
NR_040081	1422	1018.83	21	1.5226
NR_049794	4513	3459.63	12.4288	0.265379
NR_038269	824	472.502	86	13.445
NR_104616	569	362.394	0	0
NR_109780	1072	777.4	7	0.665152
NR_038276	3041	2833.99	0	0
NR_109781	1098	890.991	0	0
NR_040091	3322	3064.28	41.252	0.994452
NR_040092	2421	2164.97	186.913	6.37754
NR_110801	825	490.194	20	3.0139
NR_120420	905	592.108	369.575	46.1072
NR_037884	4950	4105.04	39.8759	0.717564
NR_120431	990	782.991	0	0
NR_120432	1194	986.991	0	0
NR_120433	1198	990.991	0	0
NR_120434	1662	1454.99	0	0
NR_110156	890	682.991	0	0
NR_038290	2316	2093.89	1	0.0352788
NR_037886	2175	1967.99	0	0
NR_120528	1232	853.056	2	0.173189
NR_038323	4499	4126.61	61.7078	1.10462
NR_103861	1896	1394.14	18.2303	0.965952
NR_038295	1567	1165.39	0	0
NR_038296	1540	1138.54	3	0.194644
NR_120458	699	343.402	31	6.66848
NR_110161	968	760.991	0	0
NR_038309	604	397.279	0	0
NR_037600	1718	1309.64	374.521	21.1248
NR_037601	1912	1501.85	340.126	16.7294
NR_037602	1622	1124.02	215.353	14.1529
NR_038930	1854	1273.81	26	1.50778
NR_103862	3033	2592	51.3149	1.46243
NR_037626	1006	798.991	0	0
NR_038982	2082	1769.56	2.35886	0.0984702
NR_040050	4354	4146.99	0	0
NR_045214	3012	2902.98	61.8911	1.57489
NR_038300	863	547.984	15.3174	2.06483
NR_047569	765	558.047	0	0
NR_038402	1092	703.438	21	2.20526
NR_038455	1952	1473.1	9	0.451314
NR_037891	3772	3564.99	0	0
NR_038933	1002	664.387	62.0638	6.90056
NR_038437	562	355.394	0	0
NR_109990	1519	1147.82	178.709	11.5012
NM_001242740	2837	2188.21	14.2546	0.481209
NR_108105	683	476.098	0	0
NR_045387	2179	2043.89	4	0.144567
NR_039999	2218	2000.86	113.105	4.17575
NR_103764	2402	2194.99	0	0
NR_110649	1450	1242.99	0	0
NR_037902	920	495.696	9.41348	1.40282
NR_110952	2203	1687.19	6.59958	0.288948
NR_110953	798	481.653	4.40042	0.67488
NR_037169_3	1251	986.122	0	0
NR_037170	1182	914.828	1.02203	0.0825263
NR_037171_3	724	418.109	0	0
NR_037172_7	673	366.529	1	0.201539
NR_038244	4228	3333.4	11.897	0.263644
NR_038245	4122	3227.62	12.5552	0.287348
NR_038246	3654	2651.01	54.6752	1.52351
NR_038953	1306	1010.41	19.3425	1.4141
NR_040677	2674	2066.72	193.42	6.91333
NR_045486	1987	1495.12	21.1456	1.04475
NR_038320	2173	1939.71	17	0.64741
NR_108064	2700	2365.13	0	0
NR_108065	2593	2275.48	3	0.0973904
NR_038235	2610	2049.55	3.01659	0.108724
NR_109989	867	484.207	7	1.06791
NR_110505	2692	2484.99	0	0
NR_038942	1545	1389.59	32	1.7011
NR_038967	3036	3105.86	307.191	7.30623
NR_040015	1840	1632.99	0	0
NM_001278082	1300	1107.97	39.9202	2.66153
NR_045215	1369	1153.27	59.5762	3.81601
NR_045216	2111	1619.27	8.18443	0.373368
NM_001277372	4154	3946.99	0	0
NR_104151	332	131.6	0	0
NR_046221	2422	2076.14	4.61857	0.16433
NM_001243540	2231	2144.12	1	0.0344522
NM_001243541	2292	2214.77	0	0
NM_001256829	2225	1870.1	134	5.29306
NR_110159	799	415.322	15.0197	2.67143
NR_110160	581	374.357	0	0
NR_103777	2581	2034.13	75.0733	2.7263
NR_102756	1359	1175.2	46.317	2.91135
NR_120506	1483	1275.99	0	0
NR_073178	3059	3054.24	43.2309	1.04558
NR_110763	699	492.098	0	0
NR_103444	1167	959.991	0	0
NR_103793	1300	1092.99	0	0
NR_103470	611	404.279	0	0
NR_110670	2444	2268.7	18.4581	0.601002
NR_103794	1675	1296.05	6	0.341977
NR_110037	969	716.135	13	1.34096
NR_104147	1765	1342.34	136.249	7.49789
NR_073177	2481	2232.83	26.3557	0.871938
NR_110163	2502	1859.32	90	3.57566
NR_110164	2458	1841.17	0	0
NR_104145	2181	1973.99	0	0
NR_110419	1648	1215.94	1	0.0607512
NM_001277339	2094	1886.99	0	0
NR_110621	1789	1581.99	0	0
NR_110622	1686	1478.99	0	0
NR_110040	753	431.015	1	0.171386
NR_103449	3342	3033.02	24.6957	0.60147
NR_110034	671	464.145	0	0
NR_110035	551	344.394	0	0
NR_110036	829	621.991	0	0
NR_104647	821	613.991	0	0
NM_001286811	940	732.991	0	0
NM_001278795	1574	1366.99	0	0
NR_120318	1150	942.991	0	0
NR_120319	1075	867.991	0	0
NR_073144	1348	1106.38	5.16209	0.344657
NR_073552	617	320.024	1	0.230826
NR_109942	753	546.047	0	0
NR_110169	754	547.047	0	0
NR_110174	715	369.982	50	9.98291
NM_001291543	945	579.322	17.5767	2.24122
NM_001291543_1	945	737.991	0	0
NM_001291543_2	945	581.349	33.2328	4.22278
NM_001291543_3	945	737.991	0	0
NM_001291462	2190	2058.1	0	0
NM_001291462_1	2190	1982.99	0	0
NM_001291462_2	2190	2049.05	0	0
NM_001291462_3	2190	2099.57	79.2821	2.78941
NM_001291464	2190	2058.1	0	0
NM_001291464_1	2190	2099.57	79.2821	2.78941
NM_001291459	2204	2112.81	0.0476132	0.00166469
NM_001291459_1	2204	2071.13	0	0
NR_110179	819	509.985	3.01076	0.4361
NM_001291465	2190	2099.57	79.2821	2.78941
NM_001291465_1	2190	2058.1	0	0
NR_111000	2335	2403.89	1.5	0.0460939
NR_110764	2762	2357.58	54.0855	1.69466
NR_120398	4196	3542.97	6	0.125098
NR_077236	1652	1094.52	115	7.76142
NR_102265	2970	2762.99	0	0
NR_102424	2070	1526.8	23.2029	1.1226
NR_103451	990	693.347	2	0.213082
NR_103482	597	277.547	5	1.33076
NR_103497	2476	2292.74	2	0.0644381
NR_103805	866	658.991	0	0
NR_109885	797	509.155	20.4945	2.97341
NR_109886	706	409.781	5.50548	0.992455
NR_109994	2305	1888.85	312.298	12.2135
NR_110653	2492	2105.9	45.0441	1.58004
NR_120372	779	460.993	7.07766	1.13413
NR_110901	484	277.843	0	0
NR_120416	2878	2249.21	15.5082	0.509328
NR_105056	1135	927.991	0	0
NR_110656	1847	1639.99	0	0
NR_110104	1745	1356.41	27.613	1.5038
NR_110185	713	347.834	1	0.212371
NR_110655	1985	1777.99	0	0
NR_110106	2263	1675.41	48.8731	2.15484
NR_110002	681	300.007	7	1.72359
NR_110001	6407	6121.42	35.6787	0.430551
NR_104632	724	517.047	0	0
NR_110657	1106	898.991	0	0
NR_110044	966	615.474	6.06114	0.727464
NR_110627	653	446.236	0	0
NR_110902	911	703.991	0	0
NR_110003	4729	3789.06	38.0544	0.741892
NR_104635	2132	1622.27	0	0
NR_104636	2034	1511.4	34.1545	1.6693
NR_110658	1855	1437.44	8	0.41112
NR_110054	1216	969.986	92.2554	7.02577
NR_110055	982	705.948	40.7446	4.26348
NR_110628	2469	1976.38	20.1703	0.753896
NR_110201	1996	1775.81	2	0.0831956
NR_110558	2357	2149.99	0	0
NR_109939	1332	1017.63	21	1.52439
NR_110802	5206	4689.37	167.775	2.6429
NR_109769	476	269.843	0	0
NR_110803	807	423.613	31.2227	5.44463
NR_110065	2535	2226.9	19.6324	0.651237
NR_110066	2217	1903.35	7.64457	0.296689
NR_110067	2473	2168.19	16.8791	0.575069
NR_110068	2173	1837.67	0	0
NR_110069	2365	2065.17	51.9744	1.85909
NR_110070	2324	1992.17	32.9958	1.22349
NR_110559	836	628.991	0	0
NR_110204	2467	1947.04	502.33	19.0582
NR_110205	1550	1195.5	84.8826	5.2449
NR_110206	1485	1106.5	368.507	24.6015
NR_110954	2243	1939.08	28.4025	1.082
NR_110207	2125	1662.02	5	0.22223
NR_110208	1048	754.537	1	0.0979008
NR_110032	2241	1785.8	131.313	5.43179
NR_110843	1863	1292.63	3	0.17144
NR_109952	2070	1893.62	10.3783	0.404856
NR_110209	2385	2177.99	0	0
NR_110042	1337	1129.99	0	0
NR_110033	635	428.236	0	0
NR_110647	2347	1861.56	181.113	7.1869
NR_110480	1490	1282.99	0	0
NR_110481	1222	1014.99	0	0
NR_110041	947	739.991	0	0
NR_110838	1896	1688.99	0	0
NR_109874	955	652.682	9.27804	1.05008
NR_109875	894	607.061	4.83764	0.588665
NR_110903	1005	748.98	0	0
NR_110904	840	615.631	1	0.11999
NR_120320	3298	3090.99	0	0
NR_109889	1919	1536.9	16.1396	0.775738
NR_110136	3026	2818.99	0	0
NR_110137	2906	2698.99	0	0
NR_110147	1052	710.049	26.318	2.73799
NR_110045	1338	856.136	9	0.776546
NR_120322	896	688.991	0	0
NR_120323	686	479.098	0	0
NR_110907	2404	2076.23	37.0442	1.31799
NR_110650	2749	2311.48	32	1.02265
NR_109877	2302	2094.99	0	0
NR_110840	3656	2934.67	55	1.38443
NR_110213	896	688.991	0	0
NR_110669	914	603.409	18.3107	2.24161
NR_110765	2173	1592.78	109.631	5.08444
NR_110687	1952	1797.26	23.0713	0.948261
NR_110688	1908	1750.59	74.1666	3.12962
NR_110689	1867	1701.32	14.543	0.631447
NR_110690	1529	1321.99	0	0
NR_110691	1485	1277.99	0	0
NR_120321	903	695.991	0	0
NR_110004	2120	1912.99	0	0
NR_110668	1448	1240.99	0	0
NR_110804	2390	2017.19	19.3995	0.710413
NR_110415	1037	580.282	16.2653	2.07058
NR_108066	2192	2095	97.9229	3.45278
NR_104675	3383	2586.36	1	0.0285613
NR_110214	1344	1136.99	0	0
NR_110215	1302	1094.99	0	0
NR_110216	1307	1099.99	0	0
NR_110217	1180	972.991	0	0
NR_110184	2371	1908.35	125	4.83859
NR_110805	1879	1581.55	8	0.373657
NR_110742	815	440.783	13.9764	2.34228
NR_110218	727	348.891	8	1.69382
NR_110743	3192	2984.99	0	0
NR_110806	580	373.357	0	0
NR_110747	2082	1429.91	2	0.103321
NR_110748	1202	994.991	0	0
NR_109893	555	348.394	0	0
NR_110073	805	438.685	7.14464	1.20308
NR_120417	2506	2298.99	0	0
NR_109965	2057	1656.99	47.5414	2.11943
NR_120449	4291	4773.9	7.21993	0.111719
NR_110075	632	425.236	0	0
NR_110908	1234	917.142	3.19498	0.257335
NR_110755	2435	2227.99	0	0
NR_110751	1845	1453.91	34.7278	1.76444
NR_110771	970	685.687	23.9517	2.58035
NR_110772	794	530.436	4.04828	0.563774
NR_104610	3318	3110.99	0	0
NR_110753	2088	1880.99	0	0
NR_110754	3019	2425.23	36.6452	1.11617
NR_110219	2161	1953.99	0	0
NR_120324	1851	1643.99	0	0
NR_110048	3282	2972.82	1	0.0248484
NR_110756	1522	1314.99	0	0
NR_110909	891	683.991	0	0
NR_110757	2227	1674.84	19.2324	0.848254
NR_110589	576	369.394	0	0
NR_110590	718	511.098	0	0
NR_110591	570	363.394	0	0
NM_001289967	1330	1093.92	27.5664	1.86149
NR_110773	640	351.571	2	0.420227
NR_110774	504	297.615	1	0.248206
NR_120325	872	664.991	0	0
NR_110913	562	355.394	0	0
NR_110123	608	401.279	0	0
NR_110125	590	383.318	0	0
NR_110915	1010	625.704	8	0.94447
NR_108073	886	484.965	3	0.45696
NR_110076	2776	2034.07	0	0
NR_110077	2692	1957.94	87.9083	3.31664
NR_110916	562	355.394	0	0
NR_110133	2379	1792.73	1026.58	42.3005
NR_110079	4229	4021.99	0	0
NR_110080	661	454.191	0	0
NR_109881	1777	1384.58	1	0.0533518
NR_110084	2536	1796.53	25.1128	1.03259
NR_110131	2808	2600.99	0	0
NR_110222	1208	1000.99	0	0
NR_110777	3691	3483.99	0	0
NR_110694	3029	2627.67	5.15829	0.145011
NR_110049	2422	2082.06	103.074	3.65697
NR_110050	539	332.46	4	0.888766
NR_109882	733	526.047	0	0
NR_110223	2977	2769.99	0	0
NR_120421	668	461.145	0	0
NR_110224	2107	1633.93	6	0.27126
NR_110085	2791	2138.13	18.1799	0.628095
NR_109771	2548	2340.99	0	0
NR_110027	1050	842.991	0	0
NR_109887	1461	1253.99	0	0
NR_110053	765	558.047	0	0
NR_120331	1534	1152.02	50.8308	3.25938
NR_110386	3126	2599.16	53.7724	1.52825
NR_110630	602	280.603	1	0.263254
NR_110225	1549	1046.69	0.000435874	3.07616e-05
NR_110226	1538	1039.64	0.999564	0.071022
NR_105039	785	577.991	0	0
NR_105040	622	415.279	0	0
NR_110227	698	360.93	6.32925	1.29538
NR_110189	2470	2262.99	0	0
NR_110086	980	637.838	7.69706	0.891419
NR_110087	602	272.119	0.340681	0.0924818
NR_110088	557	231.289	3.96226	1.26548
NR_110387	2353	1712.75	4	0.172517
NR_109772	1573	1198.74	33.6245	2.07204
NR_110094	2223	1649.43	9	0.403066
NR_109966	755	548.047	0	0
NR_110807	1528	1237.99	4	0.238677
NR_110102	3525	3433.19	69.3993	1.49322
NR_110808	688	349.976	2	0.422142
NR_119374	2116	1669.92	2.04168	0.0903147
NR_110782	472	265.843	1	0.277871
NM_001290056	802	528.021	15	2.09849
NR_110995	2134	1679.34	53.2525	2.34244
NR_110264	985	777.991	0	0
NR_110265	699	492.098	0	0
NR_110917	6709	5305.56	40.3301	0.561521
NR_120450	2569	2658.87	2.00753	0.0557742
NR_119375	3290	2537.98	19.2543	0.56041
NR_104646	1461	1253.99	0	0
NR_110703	1022	814.991	0	0
NR_110704	1052	810.385	9.58423	0.873642
NR_110705	1166	905.295	17.0075	1.38777
NR_110706	1436	1144.82	57.6282	3.71848
NR_110681	919	711.991	0	0
NR_110057	977	769.991	0	0
NR_110267	2936	2311.78	45.4998	1.45389
NR_110062	1201	818.425	4	0.361034
NR_110707	1005	641.179	16.194	1.8657
NR_110708	680	364.024	14.806	3.00452
NR_110996	2567	2082.5	29.1757	1.03491
NR_110013	567	360.394	0	0
NR_110007	1153	744.457	35.152	3.48801
NR_110008	1052	652.262	9.3675	1.06089
NR_110009	1049	649.207	3.154	0.358877
NR_120451	848	640.991	0	0
NR_110270	2471	1927.36	1.00955	0.0386931
NR_110783	888	547.729	2	0.269731
NR_110918	875	667.991	0	0
NR_110784	1062	854.991	0	0
NR_120452	2101	1651.27	21.2846	0.95217
NR_110568	656	449.236	0	0
NR_110809	6238	5635.63	20.8264	0.272985
NR_110718	1865	1528.88	2.16579	0.104643
NR_110719	757	550.047	0	0
NR_110720	1039	730.438	11.448	1.15775
NR_110114	947	543.19	7.07096	0.961599
NR_110016	2452	2062.87	27.715	0.99245
NR_110683	2167	1726.36	7.54966	0.323045
NR_110810	778	438.213	1	0.168571
NR_110853	2534	2326.99	0	0
NR_104648	1781	1573.99	0	0
NR_109888	3852	3231.97	21	0.479976
NR_110785	678	471.098	0	0
NR_110038	4510	3768.6	8	0.156811
NR_110271	850	642.991	0	0
NR_110272	1292	864.737	8.12391	0.693982
NR_110788	855	647.991	0	0
NR_110789	594	387.318	0	0
NR_110723	1001	636.683	8	0.928184
NR_109967	1109	822.21	1	0.0898431
NR_110813	671	464.145	0	0
NR_110841	775	409.894	29.3448	5.28843
NR_110058	1691	1483.99	0	0
NR_109890	2988	2514.11	63.9874	1.88008
NR_110115	860	528.12	24	3.35696
NR_110273	1069	754.16	5.39387	0.528328
NR_110274	931	614.342	4.33059	0.52072
NR_110815	1728	1185.14	22.6054	1.409
NR_110816	550	343.394	0	0
NR_109891	5729	5521.99	0	0
NR_110117	1249	1041.99	0	0
NR_110051	2072	1737.3	64.7874	2.75475
NR_110416	5276	4951.17	4	0.0596787
NR_110417	636	429.236	0	0
NR_110275	1002	776.333	1	0.0951523
NR_110064	2415	1897.07	12.3773	0.48196
NR_109925	787	419.382	120.999	21.3127
NR_110119	1034	666.544	45.8641	5.0829
NR_110120	941	566.789	32.1359	4.18829
NR_110930	1458	1142.27	5.24548	0.33922
NR_110931	1942	1589.53	0	0
NR_110932	1941	1590.5	7	0.32511
NR_109958	885	525.731	3.03883	0.426982
NR_110814	2166	1562.8	12.2402	0.578565
NR_109985	1827	1360.75	3	0.162859
NR_109985_1	1827	1364.3	0	0
NR_105064	645	438.236	0	0
NR_110888	837	504.466	1	0.146432
NR_109959	1022	642.378	1	0.114994
NM_001290053	1277	952.466	16.5778	1.28571
NR_109791	656	449.236	0	0
NR_110283	726	368.782	2	0.400615
NR_109963	2132	1924.99	0	0
NR_110141	2850	2611.48	12	0.339439
NR_109795	1144	936.991	0	0
NR_110278	1216	1008.99	0	0
NR_110281	1310	951.103	68.151	5.29312
NR_110791	1351	1143.99	0	0
NR_110063	3260	2770.07	7.10711	0.189526
NR_120454	1091	806.198	32.436	2.97203
NR_120455	931	632.761	5.06924	0.591793
NR_110284	1122	914.991	0	0
NR_110818	2672	2464.99	0	0
NR_110157	4174	3966.99	0	0
NR_120537	2146	1938.99	0	0
NR_120538	2089	1881.99	0	0
NR_110854	1772	1480.24	57.6133	2.87514
NR_110792	2194	1986.99	0	0
NR_120456	597	390.318	0	0
NR_110285	2523	2001.93	35.5309	1.31106
NR_110286	759	552.047	0	0
NR_110724	603	283.103	243	63.4057
NR_105045	1233	955.719	10.4833	0.81028
NR_110287	1228	1020.99	0	0
NR_110842	929	721.991	0	0
NR_110288	801	418.421	1.53805	0.271534
NR_110289	794	586.991	0	0
NR_110844	2534	2326.99	0	0
NR_110822	1481	1273.99	0	0
NR_110072	2663	2455.99	0	0
NR_120539	710	333.705	9.96611	2.20613
NR_110685	2379	2171.99	0	0
NR_110158	1297	894.386	5	0.412964
NR_110291	1667	1180.87	76.7534	4.80136
NR_120481	447	241.067	0	0
NR_104657	1091	738.884	1	0.099975
NR_110162	832	443.512	2	0.333113
NR_110692	823	514.186	7.55248	1.08502
NR_109903	506	299.585	0	0
NR_120540	2460	1861.79	71.6106	2.84127
NR_120459	1008	714.599	42.9506	4.43991
NR_120460	661	309.937	2.09141	0.498465
NR_120461	630	317.171	2.2089	0.514458
NR_110727	2341	1831.4	13.446	0.542347
NR_111907	4959	4126.98	61.025	1.0923
NR_110071	3066	2405.19	62	1.90419
NM_001287812	892	684.991	0	0
NR_120430	2955	2301.62	45.7799	1.4693
NR_110292	2365	1756.1	210	8.83358
NR_110825	2741	2317.82	55.3733	1.76477
NR_109961	1478	1140.29	1	0.0647814
NR_110569	1241	872.812	7.59299	0.642628
NR_109971	837	629.991	0	0
NR_109972	747	540.047	0	0
NR_110651	851	643.991	0	0
NR_120326	603	396.318	0	0
NR_120327	589	382.357	0	0
NR_110817	1163	955.991	0	0
NR_108027	695	366.466	11	2.21731
NR_110130	1381	933.534	230.811	18.2639
NR_120462	737	399.355	4.91676	0.909466
NR_108028	866	547.675	4	0.539516
NR_109922	951	743.991	0	0
NR_109923	611	404.279	0	0
NR_109924	824	616.991	0	0
NR_110294	656	297.491	2	0.496619
NR_120463	884	676.991	0	0
NR_110799	1337	1057.36	26.8052	1.87268
NR_110800	1162	954.991	0	0
NR_120523	637	430.236	0	0
NR_120329	2852	2283.37	66.5468	2.15287
NR_120541	1693	1485.99	0	0
NR_110390	1309	1101.99	0	0
NR_110934	2323	1854.39	5.00527	0.199386
NR_110827	2188	1718.16	1	0.0429937
NR_110180	689	482.098	0	0
NR_110235	1275	1067.99	0	0
NR_120330	530	323.493	0	0
NR_110693	2119	1500.8	12	0.590643
NR_110199	1006	719.656	64.6101	6.63198
NR_110200	904	634.2	10.187	1.18655
NR_120464	590	383.318	0	0
NR_104660	845	637.991	0	0
NR_104661	1112	904.991	0	0
NR_110182	2043	1641.23	9.74729	0.438715
NR_110183	1856	1472.85	79.238	3.97413
NR_110391	724	517.047	0	0
NR_110828	5797	5761.91	2.02997	0.0260249
NR_110418	936	618.499	3.69514	0.441325
NR_120402	1426	1218.99	0	0
NR_110188	1561	1043.1	1	0.0708178
NR_120465	711	400.727	2	0.368679
NR_120542	3550	3342.99	0	0
NR_120543	3407	3199.99	0	0
NR_120544	3446	3238.99	0	0
NR_120545	3036	2828.99	0	0
NR_110729	3388	3033.08	21.7209	0.529006
NR_110698	1203	955.395	29.5513	2.28487
NR_110194	2037	1440.32	9	0.461583
NR_110195	1801	1593.99	0	0
NR_110395	2215	1652.71	19.4703	0.870247
NR_110396	3034	2786.93	124.436	3.29828
NR_120466	730	371.012	9	1.79194
NR_110652	1267	1059.99	0	0
NR_120332	1299	1020.97	12.4217	0.898748
NR_104626	1338	967.868	22	1.67909
NR_110236	1872	1448.72	41.9081	2.13688
NR_110695	2261	2024.93	212.053	7.73575
NR_110730	1226	1042.34	117.446	8.32333
NR_110237	1176	1025.23	1	0.0720517
NR_120334	2624	2282.9	14.4108	0.466304
NR_109926	1178	970.991	0	0
NR_108099	2866	2118.64	41.3191	1.44066
NR_110699	2758	2114.09	2	0.0698835
NR_120335	797	484.329	28.4874	4.34489
NR_120467	601	394.318	0	0
NR_110937	1618	1410.99	0	0
NR_104605	1268	1060.99	0	0
NR_120468	1587	1379.99	0	0
NR_120469	1531	1323.99	0	0
NR_120470	1383	1175.99	0	0
NR_109962	1723	1515.99	0	0
NM_001286997	652	445.236	0	0
NR_110399	3798	2837.82	6	0.156183
NR_109802	1669	1461.99	0	0
NR_120550	511	304.555	2	0.4851
NR_120471	1766	1558.99	0	0
NR_120336	564	357.394	0	0
NR_120529	1880	1672.99	0	0
NR_120530	673	466.145	0	0
NR_110560	2091	1802.02	21.748	0.891511
NR_110938	4162	3329.04	17.1756	0.381118
NM_001287053	1063	855.991	0	0
NR_110089	1497	1289.99	0	0
NR_110570	548	341.394	0	0
NR_110758	2273	2065.99	0	0
NR_110400	1231	1023.99	0	0
NR_110401	1215	1007.99	0	0
NR_110402	1169	961.991	0	0
NR_110403	1147	939.991	0	0
NR_110404	1110	902.991	0	0
NR_110405	1053	845.991	0	0
NR_110406	1048	840.991	0	0
NR_120472	714	368.411	1	0.200509
NR_120473	526	319.493	0	0
NR_110889	2098	1702.47	9.45719	0.410346
NR_110855	1165	957.991	0	0
NR_110409	764	399.568	7.13226	1.31857
NR_104668	1787	1214.12	22	1.33853
NR_110837	3210	2849.54	183.779	4.7642
NR_110856	794	416.785	1	0.177237
NR_110732	1888	1680.99	0	0
NR_110860	2257	1636.93	2.02526	0.0913944
NR_109803	574	367.394	0	0
NR_110919	668	461.145	0	0
NR_120551	1879	1339.12	13.868	0.764999
NR_120552	1880	1672.99	0	0
NR_120553	631	424.236	0	0
NR_110238	1133	810.274	29	2.64383
NR_109900	4190	3284.56	64.119	1.44204
NR_120511	931	556.923	10	1.32639
NR_120512	842	634.991	0	0
NR_110074	1312	910.017	1	0.0811741
NR_104642	427	221.433	0	0
NR_110839	1075	692.744	5.0879	0.542542
NR_104669	1300	1092.99	0	0
NR_110733	705	361.459	2.09752	0.428662
NR_120556	2282	1870.03	38.7218	1.52958
NR_110091	1276	899.068	22.3467	1.83606
NR_109904	1309	1036.72	52.8677	3.767
NR_110081	1213	971.652	12.1988	0.927414
NR_120337	1111	848.51	1	0.0870584
NR_108089	1857	1649.99	0	0
NR_109910	1793	1585.99	0	0
NR_110862	1304	851.349	12.6241	1.09537
NR_110863	1186	978.991	0	0
NR_110845	1021	813.991	0	0
NR_110846	698	491.098	0	0
NR_110847	905	663.512	13.2392	1.47394
